Open,High,Low,Adj Close,Volume
24.240385,24.576923,24.182692,20.587946,23725900
24.557692,24.701923,24.336538,20.563728,30614300
24.240385,24.240385,23.961538,20.281149,35579000
24.538462,24.740385,24.48077,20.709051,38103900
24.788462,24.961538,24.663462,20.935116,31333800
25.057692,25.26923,25.01923,21.169254,36307500
25.317308,25.336538,24.971153,21.09659,28375400
25.115385,25.125,24.846153,21.02393,23154000
25.057692,25.096153,24.76923,20.9109,25858200
24.692308,24.836538,24.64423,20.797863,24402700
25,25,24.240385,20.458769,39379700
24.278847,24.403847,24.125,20.273071,30639800
24.288462,24.64423,24.278847,20.531433,47438600
24.538462,24.740385,24.490385,20.709051,24736500
24.653847,24.711538,24.14423,20.410324,36656700
24.39423,24.39423,24.153847,20.402252,37140800
24.701923,24.836538,24.365385,20.507214,57365300
24.509615,24.548077,24.23077,20.515284,32392500
24.596153,24.721153,24.413462,20.749422,32400700
24.807692,24.923077,24.615385,20.684834,33103300
24.596153,24.85577,24.528847,20.83823,30821900
24.903847,25.01923,24.788462,20.894745,30879100
25.01923,25.076923,24.817308,20.902824,33372500
24.836538,24.990385,24.759615,20.886675,29635800
24.923077,25.057692,24.875,21.02393,27459800
25.14423,25.25,25.048077,21.17733,23149800
25.35577,25.384615,24.990385,21.007782,34466400
24.951923,25.038462,24.75,20.870527,31656500
24.76923,24.923077,24.682692,20.789791,27992500
24.865385,24.961538,24.60577,20.951269,26184600
25.086538,25.10577,24.586538,20.652536,37745400
24.528847,24.76923,24.451923,20.531433,38812700
24.596153,24.759615,24.451923,20.757498,26069700
24.682692,24.89423,24.596153,20.846308,31498800
25.009615,25.192308,24.89423,21.08852,34836500
25.451923,25.73077,25.432692,21.443762,72444900
25.60577,25.682692,25.538462,21.467985,26136600
25.673077,25.740385,25.548077,21.459911,28908500
25.548077,25.634615,25.375,21.33073,30749800
25.423077,25.615385,25.221153,21.363026,26601200
25.548077,25.76923,25.528847,21.476057,35100200
25.692308,25.817308,25.509615,21.621387,35949700
25.798077,25.846153,25.567308,21.605238,28783200
25.76923,25.865385,25.625,21.710194,30331700
25.701923,25.798077,25.615385,21.61331,26810900
25.740385,25.836538,25.634615,21.540648,24412400
25.663462,25.663462,25.48077,21.459911,17253200
25.490385,25.509615,25.182692,21.145033,26035600
25.259615,25.509615,25.259615,21.419538,25292500
25.461538,25.576923,25.288462,21.346872,21722400
25.538462,25.548077,25.298077,21.33073,18135400
25.557692,25.826923,25.490385,21.677898,24659200
25.85577,25.913462,25.740385,21.734415,21302200
25.875,25.923077,25.64423,21.605238,21571300
25.692308,25.76923,25.307692,21.476057,35134400
25.471153,25.653847,25.35577,21.532574,29994500
25.528847,25.663462,25.461538,21.484129,18854900
25.586538,25.596153,25.14423,21.233849,24416200
25.35577,25.5,25.336538,21.387245,18141700
25.403847,25.548077,25.298077,21.403393,16253800
25.528847,25.557692,25.413462,21.403393,15426400
25.528847,25.60577,25.432692,21.451834,19050500
25.538462,25.682692,25.509615,21.524498,18933900
25.663462,25.711538,25.528847,21.589087,15625700
25.615385,25.759615,25.576923,21.629459,19690900
25.682692,25.817308,25.586538,21.661751,17808400
25.721153,25.778847,25.64423,21.629459,19387100
25.711538,25.711538,25.51923,21.435686,20768600
25.51923,25.75,25.432692,21.61331,26043100
25.759615,26.192308,25.73077,21.944328,35086300
26.01923,26.471153,25.971153,22.154247,29413600
26.259615,26.403847,26.192308,22.130032,22716100
26.26923,26.307692,26.01923,21.920111,25710900
26.057692,26.115385,25.85577,21.76671,26772300
25.846153,26.028847,25.846153,21.831301,19896800
25.913462,25.932692,25.721153,21.653677,27748300
25.759615,25.942308,25.653847,21.694046,22150500
25.846153,25.903847,25.663462,21.710194,27286800
25.634615,25.942308,25.634615,21.929075,32869400
25.98077,26,25.836538,21.961645,51748500
26.009615,26.01923,25.576923,21.725504,32494200
25.634615,25.846153,25.490385,21.644073,27475700
25.451923,25.490385,25.326923,21.513784,27311600
25.442308,25.442308,25.192308,21.407925,24085400
25.278847,25.413462,25.221153,21.521925,36561400
25.423077,25.432692,25.211538,21.399788,30847500
25.259615,25.48077,25.25,21.497501,29187100
25.336538,25.625,25.326923,21.668503,22135500
25.778847,25.85577,25.75,21.872074,21334500
25.76923,25.807692,25.653847,21.782505,26273500
25.596153,25.625,25.336538,21.473072,30269800
25.413462,25.413462,25.25,21.432354,39333300
25.125,25.278847,25.096153,21.334639,34568000
25.182692,25.528847,25.115385,21.619644,36857800
25.60577,25.826923,25.596153,21.709217,26284800
25.721153,25.76923,25.528847,21.668503,43097800
25.663462,26.10577,25.634615,22.002363,48863000
25.884615,25.942308,25.576923,21.668503,39050900
25.740385,25.75,25.240385,21.54636,57619100
25.317308,25.317308,24.73077,21.155493,61716700
25.067308,25.096153,24.85577,21.188066,35916000
25.067308,25.086538,24.913462,21.098492,33343200
24.951923,25.076923,24.903847,21.122919,22891200
24.971153,24.990385,24.740385,21.000776,25619500
24.682692,24.740385,24.461538,20.837919,34299400
24.586538,24.73077,24.471153,20.723915,23430100
24.596153,24.798077,24.423077,20.878633,26871700
24.548077,24.576923,24.182692,20.479624,39515000
24.10577,24.384615,23.798077,20.642485,41806800
24.35577,24.442308,24.134615,20.577345,29546700
24.134615,24.317308,23.990385,20.373766,28802100
24.163462,24.586538,24.125,20.715769,49111500
24.625,24.711538,24.442308,20.764629,37614200
24.48077,24.682692,24.326923,20.894915,23846700
24.846153,25,24.73077,21.000776,28988000
24.85577,24.865385,24.60577,20.8542,22651500
24.73077,24.923077,24.711538,21.033344,20664900
24.89423,24.951923,24.740385,21.074062,24255000
24.951923,24.971153,24.528847,20.878633,29294600
24.875,25.067308,24.85577,21.228779,27882300
25.134615,25.153847,25.048077,21.212494,16782700
25.076923,25.384615,25.009615,21.464926,30009600
25.403847,25.432692,25.288462,21.521925,23072400
25.326923,25.35577,25.10577,21.293928,23695800
25.14423,25.278847,25.01923,21.334639,22730400
25.211538,25.26923,25.009615,21.179918,27366100
25.048077,25.192308,25.01923,21.277639,22023600
25.028847,25.086538,24.961538,21.179918,13976500
25.028847,25.086538,24.903847,21.155493,22790600
24.89423,25.028847,24.778847,21.049637,25353800
24.98077,25,24.826923,21.131065,20760700
24.990385,25.125,24.89423,21.139208,27967500
24.903847,25.096153,24.807692,21.253206,21883300
25.134615,25.259615,25.057692,21.236923,21194900
25.067308,25.10577,24.85577,21.090349,22533100
24.990385,25.028847,24.85577,21.131065,19874400
24.913462,25.086538,24.836538,21.188066,23484200
24.971153,24.971153,24.807692,21.06592,25589200
24.836538,24.951923,24.759615,21.106638,15961100
24.923077,25.259615,24.884615,21.342781,28582200
25.307692,25.384615,25.096153,21.39164,30795200
25.182692,25.346153,25.125,21.530302,32862100
25.336538,25.384615,25.240385,21.596016,39776000
25.182692,25.259615,25.028847,21.423512,23925900
24.990385,25.134615,24.98077,21.374226,22552200
25.009615,25.009615,24.701923,21.300291,35422100
24.884615,24.884615,24.548077,20.98814,31914400
24.596153,24.711538,24.451923,21.053858,30089200
24.384615,24.538462,24.326923,20.881355,31977500
24.384615,24.711538,24.35577,21.045643,42432800
24.451923,24.490385,24.115385,20.667778,43764400
24.221153,24.278847,24.048077,20.634914,29639100
24.317308,24.451923,24.182692,20.864929,22524400
24.615385,24.64423,24.10577,20.717066,31712300
24.134615,24.221153,23.846153,20.380268,33264600
23.990385,24.278847,23.711538,20.741705,38394800
24.259615,24.336538,23.778847,20.355621,35373200
23.836538,23.913462,23.278847,19.936678,49750800
23.307692,23.39423,22.98077,19.673815,40617000
23.25,23.692308,23.125,19.797033,43936300
22.942308,23.461538,22.778847,19.944891,68262100
23.067308,23.567308,23.038462,19.920252,53765800
24.038462,24.278847,23.75,20.388483,54743300
23.951923,24.153847,23.759615,20.560984,35223200
24.298077,24.548077,24.163462,20.906,32952000
24.365385,24.5,24.182692,20.692417,31229800
24.442308,24.701923,24.423077,20.897778,32198900
24.461538,24.663462,24.432692,21.062077,21386500
24.673077,24.711538,24.403847,20.963499,20575900
24.596153,24.884615,24.576923,21.25922,29730300
24.884615,24.903847,24.413462,21.078501,29982900
24.442308,24.73077,24.346153,21.086716,27220800
24.865385,24.932692,24.682692,21.201719,41549600
24.509615,24.846153,24.5,21.111355,36511300
24.740385,24.807692,24.60577,21.111355,23456100
24.903847,24.903847,24.682692,21.209936,32849100
24.89423,25.375,24.875,21.653517,41827600
25.278847,25.490385,25.201923,21.694592,27446400
25.39423,25.509615,25.365385,21.743879,16928900
25.451923,25.48077,25.23077,21.669949,19722700
25.259615,25.576923,25.259615,21.784948,29227700
25.451923,25.64423,25.35577,21.702806,26443100
25.413462,25.490385,25.365385,21.735666,17621700
25.451923,25.653847,25.403847,21.858883,25598000
25.673077,26.009615,25.663462,22.187466,38245100
25.951923,25.961538,25.740385,22.113531,35084800
25.76923,25.932692,25.721153,22.056034,22045300
26.048077,26.057692,25.826923,22.171032,37628800
25.971153,26.048077,25.778847,22.179251,24963600
25.971153,25.990385,25.807692,22.064247,29149100
25.85577,25.932692,25.75,22.072458,20061300
25.76923,25.865385,25.423077,21.760307,32432600
25.153847,25.211538,24.85577,21.374226,50925800
25.067308,25.192308,25.028847,21.398869,26242000
25.153847,25.451923,25.086538,21.669949,35735300
25.25,25.26923,24.923077,21.431728,30770600
25.134615,25.14423,24.932692,21.366009,23284800
24.884615,25.086538,24.625,21.103144,39133000
24.48077,24.701923,24.298077,21.012785,33809600
24.634615,24.64423,24.182692,20.758141,47122600
24.346153,24.701923,24.336538,20.87314,42536400
24.375,24.39423,23.903847,20.445984,53086300
24.057692,24.067308,23.471153,20.199543,66117000
23.596153,24.211538,23.461538,20.117397,50323500
23.663462,23.76923,23.134615,20.257051,80692900
24.163462,24.182692,23.73077,20.853626,54126500
24.153847,24.711538,24.038462,21.251783,90182200
24.663462,24.778847,24.576923,21.326439,36647600
24.701923,25,24.615385,21.467449,32655700
24.89423,24.942308,24.711538,21.425976,18579700
24.846153,24.903847,24.75,21.384508,15577600
24.711538,24.85577,24.692308,21.318146,21692500
24.625,24.711538,24.442308,21.21031,23071900
24.442308,24.538462,24.298077,20.961458,29334800
24.365385,24.48077,23.913462,20.78726,42557600
24.048077,24.048077,23.576923,20.405699,43714500
23.51923,23.625,23.009615,19.966061,66310400
23.278847,23.451923,23.057692,19.97436,45388200
23.384615,23.442308,23.201923,20.214903,44953400
23.576923,23.586538,23.028847,19.932882,40892100
23.14423,23.211538,22.85577,19.891405,44585900
23.326923,23.39423,22.721153,19.791866,42819700
22.740385,22.932692,22.509615,19.725502,43524800
22.865385,23.048077,22.653847,19.559608,32739300
22.60577,22.740385,22.548077,19.567904,51785700
22.923077,22.951923,22.64423,19.783571,46193400
22.913462,23.153847,22.798077,19.941175,39125100
23.365385,23.423077,23.038462,20.140257,49014500
23.490385,23.932692,23.35577,20.306152,66156300
23.76923,23.788462,23.461538,20.3974,40741900
23.451923,23.51923,23.26923,20.223204,39934000
23.528847,23.548077,22.89423,19.775274,51640000
22.923077,23.26923,22.865385,19.97436,42053900
22.961538,23.182692,22.903847,19.816748,56900700
23.076923,23.288462,22.98077,20.08219,41186600
23.35577,23.586538,23.326923,20.297857,39133500
23.471153,23.490385,23.153847,20.040716,34565400
23.317308,23.557692,23.307692,20.322742,26673300
23.596153,23.798077,23.528847,20.339338,28213400
23.528847,23.798077,23.509615,20.438881,28375400
23.817308,23.846153,23.60577,20.505234,28158800
23.759615,23.865385,23.653847,20.546713,25433500
23.85577,24.028847,23.759615,20.646246,27583200
24.028847,24.201923,23.98077,20.861912,34399200
24.153847,24.240385,24.01923,20.87851,37429100
24.317308,24.317308,24.182692,20.94487,30714500
24.067308,24.240385,23.990385,20.944202,34562200
23.923077,24.25,23.846153,21.111689,41485400
24.25,24.326923,24.134615,21.078188,32005500
24.153847,24.471153,24.125,21.262421,38861000
24.471153,25.057692,24.461538,21.697893,70948400
24.942308,25.009615,24.817308,21.681143,39777100
24.836538,25.259615,24.759615,21.764881,53593100
24.884615,25.115385,24.85577,21.865377,33705400
25.048077,25.076923,24.788462,21.656021,31764000
24.76923,24.778847,24.490385,21.488533,30823200
24.634615,24.826923,24.596153,21.622522,29508800
24.721153,24.788462,24.35577,21.28755,33578300
24.538462,24.711538,24.509615,21.471781,32854700
24.51923,24.653847,24.201923,21.078188,38829600
24.307692,24.509615,24.173077,21.094934,37646000
24.298077,24.432692,24.201923,21.2708,30544300
24.307692,24.384615,23.85577,20.969322,47119300
24.096153,24.5,24,21.312672,35994800
24.326923,24.413462,24.125,21.195433,35346200
24.211538,24.85577,24.14423,21.471781,39635600
24.461538,24.625,24.288462,21.212181,39847400
24.365385,24.548077,24.326923,21.2708,52657900
24.5,24.75,24.471153,21.329422,33208000
24.403847,24.5,24.298077,21.16193,26833400
24.259615,24.35577,23.951923,20.86046,36293300
23.846153,23.961538,23.721153,20.768337,33804600
23.961538,23.961538,23.759615,20.818588,28937800
24.01923,24.23077,24.009615,21.036318,28372700
24.125,24.125,23.85577,20.776716,36338500
23.76923,23.961538,23.625,20.801832,40226800
23.85577,24.038462,23.75,20.885576,30381600
23.942308,24.432692,23.836538,21.086565,34782900
24.201923,24.307692,24.038462,20.95257,22112100
24.086538,24.153847,23.913462,20.944202,23336800
24.125,24.836538,23.961538,21.547152,62555900
26.086538,27.576923,25.961538,23.875217,366810000
26.98077,27.10577,26.442308,23.138277,160144300
26.423077,26.76923,26.326923,23.222021,57979100
26.625,26.778847,26.375,22.995911,58676900
26.259615,26.442308,26.134615,22.845177,64857600
26.346153,26.634615,25.884615,22.820045,91306300
26.26923,26.384615,25.971153,22.627441,63294300
25.990385,26.01923,25.528847,22.292467,79947200
25.673077,25.98077,25.576923,22.535326,48938300
25.75,26.028847,25.682692,22.485075,39692400
25.846153,25.903847,25.673077,22.443207,28822600
25.923077,25.961538,25.778847,22.510193,37666400
25.913462,26.115385,25.615385,22.711184,39963700
25.913462,26.201923,25.865385,22.686058,38640200
26.01923,26.298077,25.932692,22.677689,44704400
26.048077,26.26923,25.951923,22.870291,29435400
26.307692,26.548077,26.201923,22.836798,27249800
26.201923,26.307692,25.817308,22.543694,31561200
25.961538,26.134615,25.586538,22.451578,28871400
25.75,26.076923,25.634615,22.64419,32279700
26.201923,26.432692,26.173077,22.912167,38710400
26.201923,26.25,25.826923,22.543694,33751500
25.788462,26.048077,25.721153,22.635815,30981400
25.98077,26.192308,25.884615,22.786551,38657200
26.26923,26.375,26.10577,22.954039,28055100
26.326923,26.384615,26.201923,22.836798,37199400
26.163462,26.336538,26.163462,22.870291,23351300
26.221153,26.336538,26.163462,22.903791,30316800
26.288462,26.634615,26.153847,23.14665,41780500
26.615385,26.721153,26.490385,23.213646,41923500
26.625,26.711538,26.557692,23.180147,24220900
26.461538,26.51923,26.326923,23.046158,49363800
26.509615,26.557692,26.403847,23.046158,26339900
26.442308,26.567308,26.25,23.138277,27475000
26.442308,26.442308,26.221153,22.836798,41162300
26.211538,26.288462,26.028847,22.845177,34655300
26.173077,26.365385,26.10577,22.887049,27368800
26.375,26.5,26.307692,23.054527,27358600
26.365385,26.557692,26.163462,22.828424,34694900
26.211538,26.326923,26.115385,22.853548,31873600
26.26923,26.307692,26.163462,22.811676,27101800
26.23077,26.413462,26.125,22.887049,32358500
26.307692,26.615385,26.26923,23.138277,34502700
26.509615,26.576923,26.307692,23.037781,32643900
26.384615,26.423077,26.23077,22.937292,23057400
26.336538,26.336538,26.067308,22.786551,29638600
26.125,26.192308,25.961538,22.794928,28672300
26.14423,26.346153,26.067308,22.836798,38010200
26.038462,26.35577,25.990385,23.123369,39187900
26.221153,26.326923,26.134615,23.013538,62678300
26.25,26.442308,26.240385,23.165613,28604900
26.365385,26.538462,26.336538,23.275444,33811300
26.490385,26.528847,26.201923,23.030436,33755000
26.23077,26.298077,25.98077,22.84457,24275800
26,26.086538,25.875,22.886812,26808500
25.865385,25.932692,25.509615,22.506638,34707200
25.788462,25.923077,25.509615,22.447493,36980100
25.64423,25.836538,25.451923,22.523531,31644500
25.673077,25.798077,25.576923,22.624914,27042400
25.509615,25.615385,25.192308,22.227839,28972400
25.365385,25.528847,24.932692,22.363008,33953000
25.086538,25.23077,24.884615,21.872997,33311900
25.163462,25.384615,25.009615,21.982832,31627900
25.375,25.423077,25.038462,22.194044,26374200
25.471153,25.509615,25.23077,22.363008,25297600
25.336538,25.701923,25.336538,22.523531,23186400
25.586538,25.759615,25.576923,22.616463,29042100
25.942308,26,25.807692,22.84457,31860800
26.211538,26.278847,25.990385,23.013538,42838600
26.076923,26.163462,25.971153,22.929054,25674100
25.971153,26.10577,25.76923,22.684052,30453600
25.846153,25.923077,25.548077,22.498186,25098700
25.557692,25.576923,25.192308,22.185591,24129200
25.298077,25.307692,24.682692,21.754719,32369200
24.557692,24.98077,24.538462,21.923693,37728100
25.096153,25.23077,24.951923,22.050417,28868600
25.086538,25.26923,25.048077,22.185591,24947400
25.221153,25.23077,25.009615,22.067318,23003700
25.221153,25.278847,25.048077,22.050417,24125400
25.115385,25.125,24.615385,21.856104,33883500
24.89423,25.057692,24.836538,21.881451,22864600
25.086538,25.317308,25.028847,22.050417,26490300
25.14423,25.173077,24.961538,21.991278,17990100
24.951923,25.057692,24.625,21.788517,26952800
24.903847,25.288462,24.903847,22.168694,24418400
25.028847,25.028847,24.653847,21.72093,29160700
24.557692,24.884615,24.375,21.847656,32733800
24.778847,24.913462,24.634615,21.788517,17075400
24.663462,25.096153,24.634615,22.033522,21598800
24.951923,25.23077,24.807692,22.143351,19992600
25.163462,25.201923,24.942308,22.02507,21162800
24.903847,25.028847,24.634615,21.737825,30315900
24.528847,24.653847,24.211538,21.281609,36031600
23.942308,24.163462,23.615385,20.774702,67706000
21.961538,23.115385,18.625,20.166416,94886000
23.778847,23.788462,22.375,19.659512,63209100
22.932692,23.14423,22.375,20.284695,82124500
23.490385,24.048077,23.442308,21.129538,67490000
23.961538,24.201923,23.826923,21.256266,34260200
24.01923,24.01923,23.634615,20.969021,37925100
23.307692,23.423077,22.76923,20.174868,67957800
23.211538,23.634615,22.913462,20.757803,52500000
23.807692,23.990385,23.451923,20.707115,34907400
23.25,23.25,22.932692,20.276247,37053500
23.567308,24.01923,23.336538,21.087297,48061300
24.23077,24.25,23.538462,20.74091,35801500
23.615385,23.903847,23.557692,20.85074,36444800
23.788462,24,23.557692,21.078848,33179100
24.009615,24.01923,23.653847,20.926777,27287100
23.942308,24.471153,23.75,21.374544,47683000
24.548077,25.028847,24.442308,21.906794,64001700
24.51923,24.932692,24.298077,21.616192,50797900
24.182692,24.240385,23.759615,21.1472,79176400
23.932692,24.23077,23.884615,21.394485,30803700
23.807692,24.192308,23.653847,21.411541,45973200
24.048077,24.35577,24.01923,21.437122,42837600
23.913462,24.471153,23.701923,21.240995,55369100
24.038462,24.076923,23.903847,21.249527,40508100
23.740385,23.788462,23.375,20.729374,44347000
23.39423,23.653847,23.326923,20.951075,43251300
23.778847,24.26923,23.740385,21.505339,45236600
24.182692,24.336538,23.836538,21.479755,41312500
23.913462,24.509615,23.875,21.718515,44383200
25.35577,26.153847,25.211538,22.869677,109640200
25.951923,26.35577,25.923077,23.270447,74785800
26.442308,26.701923,26.26923,23.679749,68297800
26.567308,27.115385,26.375,23.901453,53159300
26.903847,27.086538,26.817308,23.935562,49220700
26.903847,27.086538,26.836538,23.952616,26249200
26.89423,27.192308,26.798077,23.765018,44931300
26.673077,26.76923,26.423077,23.53479,40672200
26.73077,27.086538,26.576923,23.901453,80057700
27.509615,28.067308,27.134615,24.711527,147702000
27.692308,28.423077,27.64423,24.720057,136277900
27.711538,27.884615,27.596153,24.540985,76543900
27.682692,28.115385,27.673077,24.600676,68020300
27.836538,28.596153,27.798077,25.223154,84735500
28.557692,28.682692,28.288462,25.163462,79941900
28.384615,28.51923,28.278847,25.197571,50707700
28.278847,28.5,28.10577,25.120827,70310400
28.201923,28.442308,28.028847,25.061136,73920600
28.048077,28.25,27.942308,25.018501,43990100
28.096153,28.201923,27.798077,24.660364,73862300
27.826923,28.26923,27.76923,25.069664,61884900
28.086538,28.64423,28.057692,25.231676,99663100
28.413462,28.64423,28.326923,25.189047,109277300
28.336538,28.596153,28.182692,25.274315,127497200
28.307692,28.798077,28.125,25.513075,131154200
28.615385,28.798077,28.25,25.368113,151280700
28.490385,29.10577,28.471153,25.683615,249043600
29.038462,29.634615,29.038462,26.152605,205502800
29.240385,29.711538,28.951923,25.717726,304503300
28.711538,29.317308,28.663462,25.820051,257039800
28.73077,29.423077,28.625,25.888264,296196400
29.39423,29.567308,28.846153,25.854158,448585900
29.057692,29.39423,28.942308,26.0247,184886400
29.211538,29.336538,29.086538,25.811525,102887300
29.096153,29.798077,29.048077,26.144081,219187800
29.413462,29.634615,29.096153,26.084391,140807200
29.163462,29.682692,29.115385,26.144081,151711800
29.461538,29.471153,29.134615,25.888264,56326100
29.10577,29.211538,29.028847,25.888264,34469700
29.163462,29.278847,28.788462,25.53013,82905300
28.836538,29.086538,28.721153,25.726248,56414700
28.932692,29.067308,28.73077,25.55571,45888500
28.932692,29.086538,28.817308,25.606874,65488700
28.913462,29.346153,28.807692,25.999121,60531300
29.25,29.26923,28.961538,25.896795,69348600
28.913462,29.211538,28.759615,25.743305,55396100
28.865385,29.413462,28.807692,25.982063,52582800
29.26923,29.740385,29.201923,26.135551,48186200
29.153847,29.432692,28.990385,25.802992,65424000
29.096153,29.288462,28.625,25.802992,67082800
29.23077,29.432692,29.057692,25.854158,61719400
29.288462,30.028847,29.25,26.416943,76784800
29.75,29.85577,29.35577,26.252983,60345100
29.221153,29.403847,29.115385,26.020966,86470600
29.25,29.423077,28.990385,26.124083,42348000
29.317308,29.451923,29,26.201426,43592800
29.346153,29.807692,29.346153,26.596722,37206400
29.711538,29.740385,29.509615,26.493597,14059700
29.557692,29.807692,29.432692,26.553757,27612700
29.817308,30.26923,29.807692,26.880306,34736400
30.076923,30.23077,29.817308,26.682655,30292800
29.673077,30.278847,29.60577,26.768591,54400000
29.375,29.576923,29.086538,26.390478,65396800
29.5,29.653847,29.278847,26.416256,57383200
29.10577,29.538462,28.89423,25.99518,65158800
28.509615,28.807692,27.740385,24.89522,95958100
28.076923,28.173077,27.25,24.448362,77475900
27.442308,28.76923,27.163462,24.560074,60093100
27.653847,27.76923,27.25,24.611635,49590100
27.798077,27.942308,27.115385,24.267899,57946400
27.221153,28.125,27.201923,24.972563,67846400
27.057692,27.653847,27.01923,24.482735,72201800
27.615385,27.778847,27.115385,24.482735,54066300
26.85577,27.336538,26.423077,24.061655,91585300
27.048077,27.875,27.048077,24.568668,58279100
27.451923,27.461538,26.64423,24.267899,91384200
27.23077,27.39423,26.923077,24.096027,46642800
26.990385,27.442308,26.971153,24.328049,44115000
27.115385,27.48077,26.75,24.061655,47961100
27.134615,27.259615,26.85577,24.242115,41672700
27.365385,27.990385,27.25,25.006935,53639200
27.89423,27.913462,27.461538,24.611635,45184000
27.182692,27.201923,26.846153,24.267899,41674700
27.298077,27.586538,26.798077,24.637421,46032100
27.548077,28.326923,27.39423,25.07568,55496400
28.028847,28.076923,27.211538,24.525703,54064100
27.134615,27.182692,26.692308,24.207743,50020300
26.682692,27.442308,26.682692,24.302269,38024200
27.278847,27.596153,27.163462,24.31946,33792300
26.682692,26.951923,26.057692,23.589012,83772000
26.509615,27.173077,26.307692,24.285084,59951400
27.48077,27.913462,27.326923,24.800692,49107600
28.01923,28.471153,28,25.213179,39785000
28.173077,28.221153,27.875,24.989742,32296500
27.826923,28.009615,27.576923,24.938185,37507700
27.903847,28.35577,27.903847,25.273333,40053600
28.086538,28.23077,27.961538,25.110052,32397200
27.788462,27.932692,27.307692,24.886627,46725600
27.692308,28.153847,27.673077,25.327848,37122400
28.173077,28.423077,28.163462,25.475153,30518900
28.307692,28.413462,28,25.249861,35533100
28.278847,28.817308,28.182692,25.891075,33626000
28.634615,29.01923,28.615385,26.151024,38703800
29.038462,29.23077,28.903847,26.185684,29029000
29.057692,29.413462,29.057692,26.393646,34356300
29.096153,29.278847,28.971153,26.24634,27297100
28.923077,29.057692,28.817308,26.047047,32393800
29,29.038462,28.817308,26.038383,25813700
29.009615,29.125,28.64423,25.943064,34461500
28.98077,29.403847,28.98077,26.289661,33446000
29.057692,29.201923,28.923077,26.22901,23046700
28.875,29.201923,28.875,26.23768,30055000
29.076923,29.14423,28.913462,26.142357,34160900
29.057692,29.913462,29.01923,26.826893,63069000
29.89423,29.951923,29.711538,26.792236,54468900
29.663462,30,29.60577,26.939541,28463000
29.788462,30.038462,29.778847,26.913548,27077400
29.846153,30.038462,29.817308,26.922211,28324500
29.721153,29.913462,29.634615,26.956871,28707100
29.942308,30.48077,29.903847,27.286142,41066300
30.25,30.365385,30.076923,27.277473,39504700
30.538462,30.721153,30.509615,27.580753,36497800
30.663462,30.817308,30.538462,27.546095,38307700
30.288462,30.788462,30.240385,27.667404,40975600
30.471153,30.490385,29.89423,27.06085,46726200
29.759615,29.932692,29.596153,26.844223,32533400
29.701923,30.288462,29.461538,26.774908,36913800
29.538462,29.596153,29.336538,26.540949,34906000
29.711538,29.884615,29.509615,26.679588,27881300
29.64423,29.807692,29.528847,26.61027,26131600
29.5,29.740385,29.403847,26.696918,28310400
29.788462,29.903847,29.75,26.844223,24640400
29.798077,29.884615,29.673077,26.878887,22270200
29.875,29.903847,29.740385,26.887552,25417700
29.711538,29.990385,29.711538,26.913548,21910900
29.942308,30.009615,29.817308,26.991529,23787300
30,30.14423,29.85577,26.991529,27612900
29.923077,30.076923,29.663462,26.844223,41237500
29.836538,29.98077,29.14423,26.653597,58757400
29.625,29.673077,29.23077,26.584272,36895600
29.653847,29.788462,29.557692,26.774908,29832300
29.75,29.817308,29.634615,26.800901,23861700
29.557692,30.01923,29.51923,26.774908,29979900
29.567308,29.778847,29.423077,26.64493,30058700
29.461538,29.798077,29.451923,26.766243,17878700
29.461538,29.528847,29.182692,26.540949,28824100
29.23077,29.25,28.740385,26.05571,41386400
28.98077,29.076923,28.653847,25.899738,32967200
28.538462,29.076923,28.278847,26.099033,29433500
28.89423,28.932692,28.490385,25.882404,28240500
28.836538,29.384615,28.826923,26.410978,28183000
29.326923,29.567308,29.173077,26.289661,24554900
28.692308,29.038462,28.692308,26.073038,49160400
28.817308,28.951923,28.403847,25.683113,36677600
28.413462,28.971153,28.384615,25.960396,26726200
28.740385,28.932692,28.442308,25.743769,34860900
28.557692,28.701923,28.298077,25.657122,28917700
28.201923,28.317308,27.942308,25.440498,35406600
28.39423,28.538462,28.298077,25.613794,36404700
28.384615,28.528847,28.278847,25.553141,22699600
28.576923,28.817308,28.548077,25.86508,25189100
28.846153,29.153847,28.807692,26.073038,28764600
28.913462,29.067308,28.846153,26.012383,23316500
28.98077,29.028847,28.884615,26.099033,20279100
28.961538,29.173077,28.913462,26.194349,31508200
28.884615,28.98077,28.740385,26.090372,21971800
28.85577,28.89423,28.701923,26.038383,19739200
28.865385,28.89423,28.663462,25.943064,24754600
28.846153,29.067308,28.798077,26.099033,19408600
28.98077,29.240385,28.971153,26.116365,26676900
29.067308,29.326923,29,26.263666,30307000
29,29.163462,28.865385,26.203012,27588300
28.865385,29.115385,28.778847,26.029713,30607200
28.826923,28.971153,28.64423,25.847748,34278400
28.673077,29.288462,28.64423,26.376316,45448500
29.307692,29.721153,29.298077,26.506292,45515800
28.98077,29.557692,28.923077,26.758858,70322800
29.471153,29.538462,29.278847,26.723928,57861300
29.663462,30.115385,29.64423,26.924786,49806700
29.692308,29.817308,29.682692,27.020859,37475700
29.807692,29.903847,29.586538,26.881124,37452300
29.865385,30.009615,29.778847,27.239187,41838200
28.951923,29.375,28.60577,26.042727,89096000
28.403847,28.48077,28.048077,25.606062,56201700
28.663462,28.846153,28.528847,26.147528,39736800
