Open,High,Low,Adj Close,Volume
3.03125,3.046875,3.023438,0.037627,416000
3.03125,3.046875,3.007813,0.037724,278400
3.039063,3.085938,3.023438,0.038257,224000
3.082031,3.117188,3.066406,0.038063,329600
3.078125,3.128906,3.078125,0.038596,412800
3.109375,3.109375,3.078125,0.038208,281600
3.078125,3.085938,3.0625,0.038014,240000
3.0625,3.0625,3.046875,0.037918,51200
3.054688,3.085938,3.046875,0.037966,572800
3.0625,3.121094,3.0625,0.038596,393600
3.117188,3.15625,3.117188,0.03879,1174400
3.125,3.125,3.09375,0.038402,233600
3.09375,3.097656,3.054688,0.037918,531200
3.054688,3.09375,3.046875,0.037918,249600
3.027344,3.027344,2.976563,0.037578,624000
3.027344,3.03125,2.992188,0.037578,544000
3.027344,3.050781,3.023438,0.037627,454400
3.03125,3.039063,3,0.03753,592000
3,3,2.9375,0.037239,579200
3.015625,3.054688,3.015625,0.037724,240000
3.039063,3.0625,2.996094,0.037239,928000
3,3.046875,2.976563,0.037336,342400
3.007813,3.078125,2.996094,0.03753,560000
3.023438,3.023438,2.976563,0.03753,169600
3.023438,3.039063,2.9375,0.037336,5881600
2.976563,2.976563,2.921875,0.036802,572800
2.964844,2.96875,2.9375,0.036657,1129600
2.953125,2.992188,2.914063,0.036172,876800
2.914063,2.960938,2.910156,0.03656,179200
2.945313,3,2.945313,0.037045,422400
2.988281,3.03125,2.988281,0.037481,496000
3.03125,3.078125,3.03125,0.038014,508800
3.0625,3.078125,3.035156,0.037821,169600
3.046875,3.070313,3.039063,0.037869,486400
3.070313,3.113281,3.070313,0.038111,608000
3.070313,3.109375,3.054688,0.037918,409600
3.054688,3.0625,3.015625,0.037821,323200
3.046875,3.070313,2.941406,0.036658,348800
2.941406,2.96875,2.921875,0.036609,163200
2.945313,3.023438,2.945313,0.037388,345600
2.984375,2.984375,2.953125,0.036804,249600
2.953125,2.984375,2.941406,0.037096,211200
2.976563,3.011719,2.976563,0.037242,291200
3.007813,3.054688,3.007813,0.037972,547200
3.050781,3.070313,3.050781,0.038167,428800
3.0625,3.066406,3.046875,0.038167,220800
3.0625,3.0625,3.035156,0.037826,102400
3.027344,3.027344,3,0.037583,147200
3.015625,3.023438,2.984375,0.037388,1657600
3.019531,3.054688,3.019531,0.03807,291200
3.070313,3.101563,3.070313,0.038654,432000
3.101563,3.125,3.09375,0.038557,512000
3.09375,3.113281,3.066406,0.038654,153600
3.101563,3.109375,3.070313,0.038362,99200
3.078125,3.078125,3.007813,0.037778,310400
3.03125,3.074219,3.03125,0.038021,240000
3.050781,3.078125,3.027344,0.038362,576000
3.09375,3.171875,3.09375,0.039336,912000
3.15625,3.1875,3.128906,0.03953,508800
3.171875,3.179688,3.117188,0.038849,368000
3.117188,3.140625,3.078125,0.038362,272000
3.078125,3.109375,3.078125,0.038557,246400
3.09375,3.109375,3.046875,0.038021,256000
3.050781,3.0625,3.050781,0.038118,188800
3.058594,3.058594,2.988281,0.037242,432000
2.988281,3.011719,2.984375,0.03734,268800
2.996094,2.996094,2.96875,0.037242,521600
2.992188,3.023438,2.992188,0.037291,636800
2.992188,3.011719,2.960938,0.037534,422400
3.011719,3.03125,3.011719,0.037729,412800
3.027344,3.03125,3,0.037729,188800
3.035156,3.082031,3.035156,0.038362,425600
3.082031,3.132813,3.082031,0.038605,534400
3.097656,3.101563,3.066406,0.038216,460800
3.066406,3.074219,3.035156,0.038313,419200
3.074219,3.09375,3.0625,0.038216,502400
3.066406,3.078125,3.046875,0.037972,323200
3.046875,3.078125,3.003906,0.037437,499200
3.003906,3.015625,2.984375,0.037583,281600
3.027344,3.054688,3.027344,0.037972,291200
3.046875,3.0625,3.046875,0.038167,156800
3.0625,3.070313,3.046875,0.037972,377600
3.046875,3.046875,3.035156,0.037972,275200
3.042969,3.042969,3.011719,0.037875,432000
3.015625,3.015625,3,0.037486,300800
3.007813,3.035156,3.007813,0.03768,246400
3.023438,3.03125,2.988281,0.037291,217600
2.992188,3.019531,2.976563,0.037534,192000
3.011719,3.027344,2.988281,0.037729,486400
3.027344,3.027344,3,0.037729,214400
3.027344,3.078125,3.019531,0.038167,387200
3.0625,3.121094,3.054688,0.038605,291200
3.097656,3.109375,3.066406,0.038216,368000
3.066406,3.085938,3.042969,0.037924,281600
3.042969,3.078125,3.015625,0.037778,332800
3.03125,3.09375,2.988281,0.03807,576000
3.054688,3.082031,3.046875,0.038167,163200
3.0625,3.125,3.0625,0.038897,483200
3.121094,3.179688,3.101563,0.038897,390400
3.105469,3.105469,3.0625,0.038265,275200
3.0625,3.0625,3.007813,0.03768,316800
3.023438,3.03125,3.011719,0.037931,300800
3.03125,3.03125,3.007813,0.037931,227200
3.03125,3.101563,3.027344,0.038468,368000
3.074219,3.101563,3.0625,0.038713,224000
3.09375,3.101563,3.078125,0.03881,355200
3.101563,3.125,3.101563,0.039104,412800
3.125,3.125,3.074219,0.038517,275200
3.078125,3.101563,3.0625,0.038419,515200
3.085938,3.140625,3.085938,0.038908,691200
3.109375,3.15625,3.105469,0.039348,371200
3.144531,3.195313,3.125,0.039935,361600
3.226563,3.289063,3.226563,0.041059,1027200
3.3125,3.414063,3.3125,0.042428,1292800
3.390625,3.398438,3.363281,0.042134,784000
3.367188,3.453125,3.359375,0.04321,627200
3.453125,3.484375,3.425781,0.043503,636800
3.476563,3.476563,3.414063,0.042721,819200
3.414063,3.484375,3.398438,0.043601,563200
3.484375,3.523438,3.476563,0.043503,454400
3.476563,3.476563,3.417969,0.043014,467200
3.4375,3.464844,3.40625,0.042916,425600
3.421875,3.421875,3.394531,0.042476,553600
3.394531,3.414063,3.382813,0.042623,345600
3.40625,3.417969,3.367188,0.042134,307200
3.367188,3.390625,3.332031,0.041988,403200
3.363281,3.402344,3.363281,0.042085,256000
3.371094,3.4375,3.371094,0.043014,368000
3.433594,3.433594,3.414063,0.042965,352000
3.433594,3.433594,3.40625,0.042623,403200
3.40625,3.40625,3.371094,0.042428,300800
3.367188,3.367188,3.34375,0.041841,275200
3.34375,3.386719,3.34375,0.042281,348800
3.378906,3.421875,3.378906,0.042525,387200
3.40625,3.433594,3.40625,0.042819,403200
3.421875,3.429688,3.378906,0.04233,259200
3.398438,3.441406,3.398438,0.042819,873600
3.421875,3.433594,3.410156,0.042916,236800
3.421875,3.421875,3.382813,0.04233,249600
3.390625,3.421875,3.390625,0.042525,569600
3.402344,3.429688,3.402344,0.042819,377600
3.414063,3.414063,3.382813,0.042428,166400
3.390625,3.421875,3.363281,0.04233,512000
3.382813,3.4375,3.382813,0.042819,505600
3.414063,3.414063,3.394531,0.042574,284800
3.402344,3.421875,3.398438,0.042623,249600
3.40625,3.414063,3.34375,0.041939,640000
3.363281,3.40625,3.363281,0.042134,320000
3.390625,3.414063,3.390625,0.042525,201600
3.398438,3.445313,3.390625,0.043112,246400
3.445313,3.492188,3.414063,0.042819,508800
3.457031,3.496094,3.457031,0.043601,710400
3.484375,3.539063,3.46875,0.043503,374400
3.515625,3.640625,3.515625,0.045556,764800
3.640625,3.671875,3.523438,0.044578,1142400
3.554688,3.554688,3.515625,0.044481,771200
3.554688,3.585938,3.554688,0.044676,380800
3.570313,3.585938,3.5625,0.044578,732800
3.5625,3.574219,3.554688,0.044481,412800
3.554688,3.640625,3.539063,0.044872,764800
3.585938,3.632813,3.578125,0.045263,521600
3.625,3.699219,3.625,0.045612,1040000
3.632813,3.6875,3.625,0.045514,688000
3.625,3.652344,3.601563,0.045857,355200
3.679688,3.71875,3.679688,0.046544,956800
3.707031,3.71875,3.65625,0.046691,713600
3.710938,3.710938,3.671875,0.046102,336000
3.671875,3.710938,3.660156,0.046544,460800
3.707031,3.75,3.640625,0.045759,1152000
3.515625,3.515625,3.375,0.043748,2883200
3.484375,3.492188,3.296875,0.042963,1462400
3.421875,3.421875,3.359375,0.042228,806400
3.363281,3.40625,3.328125,0.042669,899200
3.40625,3.492188,3.40625,0.042914,537600
3.417969,3.460938,3.40625,0.04316,828800
3.4375,3.445313,3.390625,0.042767,963200
3.40625,3.429688,3.382813,0.043061,611200
3.429688,3.4375,3.410156,0.042816,368000
3.410156,3.421875,3.378906,0.042718,480000
3.402344,3.429688,3.402344,0.043061,432000
3.445313,3.5,3.445313,0.043552,652800
3.484375,3.566406,3.484375,0.044042,745600
3.5,3.5,3.445313,0.043307,316800
3.445313,3.445313,3.375,0.042375,384000
3.375,3.40625,3.375,0.042473,569600
3.382813,3.40625,3.34375,0.042081,518400
3.351563,3.382813,3.332031,0.041835,419200
3.324219,3.324219,3.25,0.041345,598400
3.292969,3.296875,3.257813,0.041051,300800
3.273438,3.324219,3.273438,0.041492,281600
3.304688,3.367188,3.296875,0.041983,681600
3.34375,3.34375,3.3125,0.041933,412800
3.339844,3.375,3.273438,0.0411,448000
3.273438,3.359375,3.164063,0.042179,1491200
3.359375,3.429688,3.34375,0.043061,572800
3.429688,3.46875,3.414063,0.043503,668800
3.464844,3.5,3.457031,0.043748,384000
3.5,3.539063,3.5,0.044042,528000
3.476563,3.476563,3.421875,0.043307,604800
3.449219,3.480469,3.4375,0.043356,259200
3.453125,3.480469,3.445313,0.043552,400000
3.46875,3.484375,3.460938,0.043699,259200
3.480469,3.53125,3.480469,0.043846,848000
3.492188,3.5,3.4375,0.043454,918400
3.453125,3.453125,3.425781,0.04316,281600
3.414063,3.414063,3.328125,0.042375,870400
3.375,3.398438,3.257813,0.041492,444800
3.265625,3.265625,3.1875,0.040805,854400
3.28125,3.335938,3.28125,0.041443,704000
3.292969,3.292969,3.25,0.041198,320000
3.289063,3.351563,3.289063,0.042081,672000
3.335938,3.335938,3.285156,0.041296,553600
3.25,3.25,3.1875,0.040658,931200
3.195313,3.195313,3.15625,0.039628,678400
3.125,3.125,2.9375,0.037078,1734400
2.953125,2.964844,2.90625,0.03698,3027200
2.96875,3.09375,2.96875,0.037912,937600
3.019531,3.078125,3.019531,0.038549,412800
3.070313,3.085938,3.03125,0.0385,553600
3.066406,3.089844,3.03125,0.038795,566400
3.117188,3.148438,3.117188,0.039432,521600
3.136719,3.136719,3.101563,0.039334,726400
3.132813,3.15625,3.109375,0.039579,448000
3.152344,3.15625,3.125,0.039388,518400
3.132813,3.164063,3.132813,0.039881,412800
3.164063,3.179688,3.136719,0.03993,553600
3.167969,3.214844,3.160156,0.040521,633600
3.226563,3.320313,3.226563,0.041456,736000
3.265625,3.265625,3.1875,0.040275,480000
3.171875,3.171875,3.121094,0.039339,1132800
3.105469,3.105469,3.078125,0.038994,758400
3.09375,3.140625,3.039063,0.039388,1142400
3.125,3.15625,3.085938,0.039191,300800
3.109375,3.121094,3.078125,0.039241,406400
3.113281,3.117188,3.0625,0.03929,412800
3.125,3.179688,3.125,0.040028,921600
3.175781,3.226563,3.109375,0.040324,1155200
3.199219,3.21875,3.179688,0.040275,646400
3.195313,3.195313,3.140625,0.040028,352000
3.175781,3.179688,3.125,0.03993,662400
3.1875,3.21875,3.1875,0.040275,614400
3.1875,3.1875,3.144531,0.039979,390400
3.160156,3.160156,3.117188,0.039585,688000
3.140625,3.140625,3.109375,0.039536,604800
3.136719,3.140625,3.117188,0.039585,569600
3.140625,3.152344,3.117188,0.039585,537600
3.140625,3.140625,3.121094,0.039339,272000
3.113281,3.113281,3.070313,0.039241,444800
3.0625,3.0625,3.039063,0.038305,691200
3.039063,3.085938,3.035156,0.038601,668800
3.0625,3.105469,3.035156,0.038945,380800
3.089844,3.128906,3.042969,0.039388,627200
3.125,3.167969,3.117188,0.039634,758400
3.144531,3.148438,3.117188,0.03929,345600
3.117188,3.121094,3.078125,0.038797,585600
3.078125,3.089844,3.046875,0.038404,828800
3.046875,3.0625,3.027344,0.038601,304000
3.058594,3.058594,3.023438,0.038108,320000
3.023438,3.117188,3.023438,0.039191,656000
3.109375,3.140625,3.097656,0.039585,678400
3.15625,3.296875,3.15625,0.040767,675200
3.265625,3.304688,3.265625,0.041161,636800
3.265625,3.296875,3.265625,0.041161,518400
3.269531,3.34375,3.269531,0.042145,489600
3.34375,3.414063,3.28125,0.041358,1155200
3.28125,3.324219,3.269531,0.041308,700800
3.261719,3.261719,3.191406,0.040225,483200
3.179688,3.179688,3.117188,0.040078,304000
3.179688,3.234375,3.171875,0.040767,672000
3.234375,3.277344,3.21875,0.041062,624000
3.257813,3.257813,3.203125,0.040718,294400
3.230469,3.277344,3.203125,0.040373,320000
3.195313,3.195313,3.121094,0.039339,358400
3.125,3.1875,3.125,0.040176,310400
3.1875,3.203125,3.125,0.039881,803200
3.1875,3.234375,3.1875,0.040668,364800
3.226563,3.273438,3.210938,0.040964,636800
3.230469,3.230469,3.207031,0.04057,307200
3.199219,3.199219,3.125,0.039585,384000
3.140625,3.167969,3.125,0.039585,329600
3.140625,3.140625,3.09375,0.038994,342400
3.09375,3.121094,3.066406,0.039339,342400
3.144531,3.195313,3.144531,0.040275,870400
3.257813,3.3125,3.257813,0.041752,732800
3.3125,3.320313,3.269531,0.041456,528000
3.289063,3.304688,3.28125,0.041407,553600
3.285156,3.324219,3.273438,0.042079,691200
3.324219,3.398438,3.296875,0.041832,1315200
3.304688,3.375,3.269531,0.042426,732800
3.351563,3.359375,3.28125,0.042129,736000
3.328125,3.359375,3.316406,0.04203,297600
3.320313,3.359375,3.289063,0.042426,262400
3.351563,3.40625,3.335938,0.043118,358400
3.421875,3.59375,3.421875,0.044898,1097600
3.546875,3.585938,3.492188,0.044601,1158400
3.523438,3.539063,3.476563,0.0447,464000
3.515625,3.515625,3.453125,0.044156,377600
3.496094,3.578125,3.496094,0.04475,704000
3.515625,3.515625,3.472656,0.044107,966400
3.484375,3.589844,3.46875,0.044799,518400
3.539063,3.539063,3.507813,0.044601,166400
3.519531,3.519531,3.488281,0.044403,204800
3.507813,3.53125,3.484375,0.044651,230400
3.515625,3.515625,3.445313,0.043612,185600
3.445313,3.453125,3.40625,0.043118,515200
3.390625,3.390625,3.34375,0.042871,345600
3.378906,3.378906,3.320313,0.042228,377600
3.335938,3.335938,3.070313,0.039459,1660800
3.117188,3.125,3.007813,0.038964,2377600
3.078125,3.101563,3.015625,0.038519,1011200
3.042969,3.0625,3.03125,0.038766,777600
3.054688,3.054688,3.03125,0.038371,169600
3.03125,3.082031,3.023438,0.038321,649600
3.023438,3.023438,2.992188,0.038124,595200
3.023438,3.070313,3.023438,0.038371,342400
3.03125,3.0625,3,0.038124,921600
3.015625,3.171875,3.015625,0.040151,291200
3.132813,3.132813,3.109375,0.039409,268800
3.113281,3.21875,3.113281,0.04025,505600
3.179688,3.179688,3.019531,0.038569,457600
3.046875,3.089844,3.042969,0.038964,684800
3.105469,3.148438,3.105469,0.039558,864000
3.125,3.132813,3.09375,0.039459,400000
3.117188,3.117188,3.085938,0.039162,220800
3.085938,3.085938,3.046875,0.038668,272000
3.046875,3.046875,3,0.037975,332800
2.996094,2.996094,2.945313,0.037777,739200
2.984375,2.992188,2.957031,0.03758,454400
2.96875,3,2.960938,0.037876,694400
2.992188,3.007813,2.96875,0.038074,1203200
3.015625,3.054688,3.015625,0.038173,508800
3.015625,3.0625,3.007813,0.038519,662400
3.042969,3.058594,3.039063,0.038618,1052800
3.050781,3.058594,3.03125,0.038717,2236800
3.058594,3.085938,3.042969,0.038915,1097600
3.074219,3.074219,3.039063,0.038668,681600
3.054688,3.0625,3.023438,0.038272,752000
3.023438,3.0625,3.019531,0.038766,684800
3.0625,3.089844,3.046875,0.039063,1017600
3.085938,3.105469,3.0625,0.039162,1088000
3.09375,3.117188,3.078125,0.039162,326400
3.09375,3.109375,3.039063,0.038519,985600
3.042969,3.054688,2.945313,0.03753,3648000
2.953125,2.953125,2.921875,0.037184,1686400
2.9375,2.996094,2.929688,0.037926,595200
2.996094,3.085938,2.976563,0.038915,438400
3.074219,3.078125,3,0.037975,934400
3,3.058594,2.953125,0.03758,1286400
2.96875,3.042969,2.960938,0.038371,1264000
3.046875,3.152344,3.046875,0.038964,963200
3.078125,3.125,3.0625,0.039739,700800
3.125,3.15625,3.070313,0.039987,1120000
3.144531,3.273438,3.136719,0.040534,697600
3.1875,3.25,3.109375,0.040137,1161600
3.15625,3.15625,3.109375,0.03964,921600
3.117188,3.136719,3.054688,0.039838,755200
3.132813,3.28125,3.109375,0.040832,755200
3.210938,3.214844,3.164063,0.040633,371200
3.195313,3.28125,3.128906,0.041229,550400
3.257813,3.34375,3.257813,0.041925,864000
3.296875,3.320313,3.257813,0.041478,492800
3.261719,3.265625,3.226563,0.041031,227200
3.226563,3.242188,3.199219,0.040981,508800
3.222656,3.234375,3.164063,0.040931,448000
3.210938,3.210938,3.171875,0.040733,524800
3.171875,3.171875,3.117188,0.040236,585600
3.164063,3.195313,3.125,0.039739,444800
3.125,3.152344,3.109375,0.039739,300800
3.140625,3.25,3.140625,0.04113,620800
3.234375,3.273438,3.125,0.040236,512000
3.164063,3.164063,3.113281,0.040137,284800
3.140625,3.140625,3.082031,0.039739,515200
3.125,3.136719,3.0625,0.039093,598400
3.074219,3.117188,3.039063,0.03964,761600
3.117188,3.203125,3.09375,0.040633,1363200
3.1875,3.1875,3.113281,0.03959,579200
3.113281,3.121094,3.050781,0.038944,697600
3.0625,3.109375,3.015625,0.038597,1459200
3.035156,3.039063,3.015625,0.038348,457600
3,3,2.96875,0.037852,585600
2.976563,2.996094,2.96875,0.0381,780800
2.996094,3.015625,2.96875,0.038249,873600
3,3,2.96875,0.037951,579200
2.984375,2.992188,2.96875,0.037752,403200
2.96875,2.992188,2.957031,0.03805,934400
2.992188,3.027344,2.976563,0.038348,950400
3.007813,3.007813,2.941406,0.037404,777600
2.941406,2.996094,2.921875,0.03805,944000
2.992188,3.03125,2.972656,0.037951,531200
2.984375,3.027344,2.953125,0.038348,678400
3.015625,3.054688,3.011719,0.038348,540800
3.003906,3.003906,2.949219,0.037504,755200
2.949219,2.960938,2.847656,0.036262,1388800
2.851563,2.871094,2.78125,0.036262,1632000
2.820313,2.820313,2.785156,0.035567,521600
2.796875,2.921875,2.785156,0.036908,640000
2.902344,2.949219,2.886719,0.036759,1088000
2.886719,2.886719,2.851563,0.036411,886400
2.847656,2.847656,2.8125,0.036063,1014400
2.828125,2.828125,2.785156,0.035467,480000
2.824219,2.863281,2.824219,0.036361,838400
2.867188,2.890625,2.867188,0.03656,816000
2.875,2.882813,2.859375,0.036411,192000
2.863281,2.898438,2.820313,0.03656,592000
2.875,2.875,2.820313,0.036361,435200
2.875,2.921875,2.875,0.036858,678400
2.898438,2.898438,2.855469,0.03656,806400
2.84375,2.84375,2.808594,0.035765,768000
2.808594,2.808594,2.738281,0.034871,758400
2.710938,2.710938,2.640625,0.03358,1196800
2.640625,2.707031,2.625,0.03353,697600
2.636719,2.683594,2.636719,0.034027,1011200
2.675781,2.710938,2.671875,0.034356,496000
2.6875,2.734375,2.675781,0.034456,521600
2.695313,2.75,2.6875,0.035155,377600
2.792969,2.8125,2.792969,0.035854,883200
2.804688,2.808594,2.773438,0.035455,944000
2.773438,2.8125,2.738281,0.035954,521600
2.8125,2.867188,2.800781,0.036354,550400
2.855469,2.960938,2.855469,0.037452,1318400
2.929688,2.953125,2.828125,0.036154,2224000
2.828125,2.84375,2.796875,0.036154,678400
2.828125,2.863281,2.804688,0.035854,742400
2.796875,2.796875,2.75,0.035555,643200
2.796875,2.875,2.796875,0.036154,892800
2.828125,2.835938,2.796875,0.035754,268800
2.796875,2.804688,2.765625,0.035455,704000
2.757813,2.757813,2.660156,0.034057,2428800
2.65625,2.65625,2.609375,0.033457,806400
2.617188,2.671875,2.617188,0.033557,476800
2.648438,2.6875,2.648438,0.034256,313600
2.679688,2.683594,2.65625,0.034007,598400
2.648438,2.648438,2.59375,0.033208,553600
2.597656,2.625,2.570313,0.033258,729600
2.609375,2.65625,2.609375,0.033407,528000
2.617188,2.644531,2.617188,0.033607,377600
2.628906,2.664063,2.628906,0.033857,387200
2.648438,2.695313,2.601563,0.033307,1260800
2.605469,2.648438,2.597656,0.033857,387200
2.648438,2.695313,2.648438,0.034456,563200
2.695313,2.734375,2.6875,0.034406,595200
2.683594,2.683594,2.660156,0.034256,800000
2.679688,2.703125,2.664063,0.034256,598400
2.71875,2.777344,2.71875,0.035355,675200
2.765625,2.777344,2.742188,0.035205,224000
2.753906,2.761719,2.726563,0.034856,451200
2.691406,2.691406,2.671875,0.034306,476800
2.734375,2.78125,2.734375,0.035405,710400
2.773438,2.804688,2.773438,0.035754,480000
2.796875,2.8125,2.765625,0.035754,620800
2.796875,2.808594,2.738281,0.035804,716800
2.800781,2.828125,2.796875,0.036004,595200
2.816406,2.914063,2.78125,0.037003,851200
2.898438,2.96875,2.898438,0.037452,720000
2.929688,2.953125,2.914063,0.037352,627200
2.921875,2.992188,2.902344,0.037752,870400
2.953125,2.960938,2.902344,0.037103,608000
2.902344,2.902344,2.855469,0.036553,636800
2.859375,2.898438,2.84375,0.036503,633600
2.859375,2.921875,2.859375,0.036653,617600
2.867188,2.898438,2.851563,0.036803,227200
2.878906,2.90625,2.855469,0.037153,582400
2.90625,2.917969,2.875,0.037153,886400
2.910156,2.945313,2.910156,0.037352,265600
2.921875,2.921875,2.890625,0.037153,489600
2.90625,2.90625,2.765625,0.035355,1062400
2.765625,2.789063,2.75,0.035205,316800
2.753906,2.796875,2.734375,0.035155,403200
2.765625,2.808594,2.765625,0.035904,489600
2.808594,2.820313,2.789063,0.035904,278400
2.808594,2.808594,2.765625,0.035555,595200
